,Order_ID,Agent_Age,Agent_Rating,Store_Latitude,Store_Longitude,Drop_Latitude,Drop_Longitude,Order_Date,Order_Time,Pickup_Time,Weather,Traffic,Vehicle,Area,Delivery_Time,Category
33216,gcxm139458500,0.39999999999999997,0.8,0.8060972423913196,0.9117596368350668,0.6106670916111254,0.8228090871036852,2022-03-03,12:20:00,12:30:00,Windy,High ,motorcycle ,Metropolitian ,0.023529411764705882,Grocery
33217,jchm493556846,0.5428571428571429,0.7,0.7098593493701377,0.9389717918532983,0.4199983591062212,0.8774777633739225,2022-03-25,22:55:00,23:00:00,Fog,Low ,scooter ,Urban ,0.5686274509803921,Apparel
33218,cbqh541862917,0.6857142857142857,0.52,0.6994985143956277,0.9331635626535026,0.4000114418034988,0.8661073088376047,2022-03-12,22:50:00,22:55:00,Fog,Low ,scooter ,Metropolitian ,0.7058823529411765,Home
33219,uglf215081056,0.42857142857142855,0.6199999999999999,0.8083337494814729,0.9117600497317674,0.6173754287334288,0.8236003944826453,2022-03-18,23:20:00,23:25:00,Cloudy,Low ,scooter ,Urban ,0.6274509803921569,Books
33220,vggt425042339,0.31428571428571433,0.6199999999999999,0.8650094863172514,1.0,0.7308760578554536,1.0,2022-02-18,19:20:00,19:35:00,Fog,Jam ,scooter ,Metropolitian ,0.5882352941176471,Jewelry
33221,jkaj699169919,0.657142857142857,0.78,0.860843734246326,0.9136402738401055,0.7212924522075191,0.8271284669964081,2022-03-04,22:15:00,22:30:00,Stormy,Low ,scooter ,Metropolitian ,0.4117647058823529,Books
33222,fgov064072614,0.6857142857142857,0.8,0.8093171694116348,0.9117448800201091,0.6177230637091022,0.8230054769632246,2022-03-24,19:50:00,20:05:00,Sunny,Jam ,scooter ,Metropolitian ,0.37254901960784315,Clothing
33223,jgbk796311351,0.6857142857142857,0.7,0.875442485989558,0.9377934864798871,0.7477854456973843,0.8744476838689474,2022-02-13,11:50:00,12:05:00,Cloudy,High ,scooter ,Urban ,0.5098039215686275,Kitchen
33224,pmnl419108553,0.3428571428571428,0.72,0.9349229076067496,0.928555471447178,0.870092172553349,0.8573588187166324,2022-03-12,22:35:00,22:45:00,Cloudy,Low ,motorcycle ,Metropolitian ,0.3921568627450981,Toys
33225,adqj362126776,0.5428571428571429,0.6599999999999999,0.7474775882185929,0.9178781494211962,0.4932956088825633,0.8347990318886722,2022-02-15,12:00:00,12:15:00,Fog,High ,scooter ,Metropolitian ,0.6470588235294118,Electronics
33226,exxk337532506,0.3714285714285714,0.78,0.6781179634465504,0.9351730913025635,0.3564707409215232,0.8697806156670211,2022-03-15,17:55:00,18:00:00,Sunny,Medium ,motorcycle ,Metropolitian ,0.3529411764705882,Snacks
33227,tjur101430442,0.39999999999999997,0.74,0.6782150242371309,0.9353216945219509,0.35537552324427185,0.8696256019471721,2022-03-19,11:10:00,11:15:00,Cloudy,High ,scooter ,Urban ,0.4901960784313726,Electronics
33228,vrfd914824790,0.28571428571428575,0.72,0.8423852631048689,0.9115215368417913,0.6845367536852546,0.822898343929043,2022-03-08,23:35:00,23:45:00,Stormy,Low ,motorcycle ,Metropolitian ,0.4117647058823529,Books
33229,vgry421819820,0.6857142857142857,0.76,0.7109436154617127,0.9536178882778339,0.42086892831049755,0.9062674372084332,2022-03-11,18:15:00,18:25:00,Sunny,Medium ,van,Metropolitian ,0.27450980392156865,Kitchen
33230,phai950034417,0.2571428571428572,0.74,0.7091461466809521,0.9388160788920935,0.41728969251667075,0.8767151731137482,2022-03-21,20:10:00,20:15:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.3137254901960784,Apparel
33231,swiw878574768,0.6857142857142857,0.6800000000000002,0.7998160342128933,0.9177851967584849,0.601058650291745,0.8358556366611208,2022-03-08,18:20:00,18:25:00,Sandstorms,Medium ,motorcycle ,Metropolitian ,0.8431372549019608,Apparel
33232,caqt190094291,0.2,0.74,0.8675599688881341,0.9290197483344838,0.7333777605162882,0.8573823525253427,2022-03-13,20:40:00,20:45:00,Cloudy,Jam ,scooter ,Metropolitian ,0.5686274509803921,Shoes
33233,cpbd124432327,0.5142857142857142,0.78,0.6994985143956277,0.9331635626535026,0.3987229504184972,0.8656556042558342,2022-03-01,19:55:00,20:00:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.43137254901960786,Kitchen
33234,jrrf395460489,0.5999999999999999,0.74,0.4999095312547797,0.49980985541324746,0.0009663685387512335,0.0003387784363279255,2022-03-26,14:35:00,14:40:00,Windy,High ,scooter ,Metropolitian ,0.5098039215686275,Cosmetics
33235,wayt822559918,0.39999999999999997,0.8,0.86078310360581,0.9136553869905719,0.7208495977184941,0.8270457147170277,2022-04-02,19:55:00,20:00:00,Fog,Jam ,scooter ,Metropolitian ,0.7647058823529412,Pet Supplies
33236,wico483829226,0.6285714285714286,0.8,0.7997742818961453,0.9174029845044563,0.600331264692627,0.8348666859424069,2022-03-27,17:45:00,18:00:00,Stormy,Medium ,scooter ,Urban ,0.37254901960784315,Books
33237,edeh232495660,0.657142857142857,0.7,0.7097677886910234,0.9537133183207488,0.417883300497741,0.9062321139101387,2022-03-17,08:30:00,08:45:00,Cloudy,Low ,motorcycle ,Metropolitian ,0.2941176470588235,Apparel
33238,mgkr353578803,0.14285714285714285,0.74,0.6986374072383957,0.933214857998405,0.3976525039881224,0.8659838692680213,2022-03-14,21:35:00,21:50:00,Sandstorms,Jam ,motorcycle ,Urban ,0.47058823529411764,Apparel
33239,rrxr087233249,0.28571428571428575,0.78,0.9349410417977897,0.9285826943488227,0.868839791139412,0.8569614654886633,2022-04-06,21:45:00,21:55:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.33333333333333337,Clothing
33240,xjsl585284456,0.39999999999999997,0.8,0.7997316075018868,0.9177886922401423,0.5992799201470349,0.835297984769696,2022-03-14,21:30:00,21:45:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.5294117647058824,Pet Supplies
33241,bmtv122585301,0.3714285714285714,0.76,0.4999095312547797,0.49980985541324746,0.00032212284625041115,0.00011292614544264183,2022-03-15,09:10:00,09:25:00,Sandstorms,Low ,van,Metropolitian ,0.2941176470588235,Home
33242,bltm335840518,0.3714285714285714,0.72,0.8422190303242013,0.9114140027038173,0.682917248863446,0.8222319441595569,2022-04-01,23:50:00,00:00:00,Fog,Low ,scooter ,Metropolitian ,0.2549019607843137,Outdoors
33243,zfti777145433,0.2571428571428572,0.72,0.9399463535304382,0.9410298726294561,0.8788066907620998,0.8818126367338002,2022-02-16,20:50:00,21:05:00,Sunny,Jam ,van,Metropolitian ,0.3137254901960784,Sports
33244,iarw176071848,0.28571428571428575,0.6000000000000001,0.8090368254948413,0.9117192860807902,0.6171648248165502,0.8229543778824118,2022-03-19,20:50:00,20:55:00,Fog,Jam ,scooter ,Metropolitian ,0.607843137254902,Apparel
33245,qrxj478621203,0.6857142857142857,0.74,0.8424264330568734,0.9115342178610075,0.682041751179622,0.8220202528073101,2022-03-19,10:00:00,10:15:00,Fog,Low ,scooter ,Urban ,0.0196078431372549,Grocery
33246,duou917227929,0.5714285714285714,0.6400000000000001,0.8108488695709876,0.9119281665623481,0.6204509610325738,0.8232584879920887,2022-03-19,23:45:00,23:50:00,Stormy,Low ,motorcycle ,Metropolitian ,0.08627450980392157,Grocery
33247,bwam316967426,0.14285714285714285,0.6400000000000001,0.8081718682595831,0.9117675497458086,0.6160867118624347,0.8232765900532032,2022-03-20,21:35:00,21:50:00,Cloudy,Jam ,motorcycle ,Metropolitian ,0.5686274509803921,Toys
33248,jnns353212839,0.5428571428571429,0.76,0.6991586236838132,0.9330859324176677,0.39933462949124204,0.8659523177029846,2022-03-23,19:50:00,19:55:00,Sandstorms,Jam ,motorcycle ,Urban ,0.5294117647058824,Snacks
33249,kkny797405620,0.657142857142857,0.6599999999999999,0.7998860312197003,0.9178259151605087,0.6005537871548168,0.8357110799023397,2022-03-31,21:55:00,22:05:00,Cloudy,Jam ,van,Metropolitian ,0.10196078431372549,Grocery
33250,badl984068039,0.2285714285714286,0.78,0.8071724332989754,0.911717883363232,0.6134523268012296,0.8229515773140047,2022-03-03,17:55:00,18:00:00,Sunny,Medium ,motorcycle ,Metropolitian ,0.2941176470588235,Electronics
33251,iwwf723319347,0.2285714285714286,0.76,0.7997742818961453,0.9174029845044563,0.5974321590763733,0.833850350633423,2022-03-09,11:50:00,12:05:00,Cloudy,High ,scooter ,Urban ,0.5098039215686275,Sports
33252,nljv970707815,0.28571428571428575,0.78,0.7103017524536037,0.9537176282835689,0.420235054973646,0.906692423464192,2022-03-03,20:20:00,20:30:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.43137254901960786,Clothing
33253,mfws677574594,0.28571428571428575,0.6400000000000001,0.8679937982684323,0.9290947597871353,0.7342416295653625,0.8575321151794286,2022-03-24,21:45:00,21:55:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.8431372549019608,Outdoors
33254,dtcu976099054,0.6857142857142857,0.72,0.9351030686108655,0.9285112066584243,0.8669075694584635,0.8560282551153399,2022-03-26,08:40:00,08:45:00,Windy,Low ,scooter ,Metropolitian ,0.5294117647058824,Jewelry
33255,bqxa218535196,0.2571428571428572,0.72,0.7998160342128933,0.9177851967584849,0.5975152989829905,0.8346134490612518,2022-04-03,11:25:00,11:30:00,Fog,High ,scooter ,Metropolitian ,0.3529411764705882,Cosmetics
33256,fsla211634673,0.28571428571428575,0.8,0.7116930865329787,0.9535386686725076,0.4230055691496765,0.9063351251400116,2022-03-03,21:15:00,21:25:00,Windy,Jam ,motorcycle ,Urban ,0.2156862745098039,Skincare
33257,atwb666091952,0.2571428571428572,0.72,0.7098910073646654,0.938953714896378,0.4200613985472324,0.877441672177839,2022-04-04,23:55:00,00:10:00,Windy,Low ,motorcycle ,Urban ,0.2549019607843137,Toys
33258,cyar101189241,0.3428571428571428,0.7,0.781878375096893,0.9433526145345894,0.5646957805804829,0.8866759141134328,2022-03-04,19:45:00,20:00:00,Fog,Jam ,motorcycle ,Metropolitian ,0.6666666666666666,Kitchen
33259,agcq421704987,0.6857142857142857,0.72,0.9352583496989959,0.9285283164189635,0.8710822493335842,0.857417529019648,2022-03-02,20:15:00,20:30:00,Cloudy,Jam ,scooter ,Metropolitian ,0.803921568627451,Cosmetics
33260,kahl178324442,0.5428571428571429,0.8,0.8422176552963347,0.9114294552214349,0.6822702651267519,0.8220369432916066,2022-03-28,19:20:00,19:30:00,Sandstorms,Jam ,scooter ,Metropolitian ,0.5686274509803921,Home
33261,armo114696819,0.3428571428571428,0.74,0.7111561300626887,0.9537934598735025,0.42258059247861834,0.9070696758382724,2022-03-25,22:15:00,22:20:00,Stormy,Low ,motorcycle ,Metropolitian ,0.4117647058823529,Apparel
33262,bhhy053818450,0.6285714285714286,0.8,0.782290009909745,0.9431108380638429,0.5632605944512987,0.8854027169940254,2022-03-24,14:55:00,15:00:00,Stormy,High ,motorcycle ,Urban ,0.47058823529411764,Cosmetics
33263,wtpu230801785,0.5714285714285714,0.74,0.868094628253047,0.9290672993284846,0.7350866544279313,0.8577031418267016,2022-03-04,18:15:00,18:30:00,Stormy,Medium ,motorcycle ,Metropolitian ,0.43137254901960786,Jewelry
33264,vtuc768399132,0.3714285714285714,0.7,0.4999095312547797,0.49980985541324746,0.001610614231252056,0.000564630727213209,2022-03-15,19:10:00,19:20:00,Sunny,Jam ,scooter ,Metropolitian ,0.19607843137254902,Snacks
33265,tdig046675493,0.2,0.72,0.8609756722143217,0.913668096290384,0.7212330527546705,0.8270710892219086,2022-03-31,22:25:00,22:35:00,Sandstorms,Low ,scooter ,Metropolitian ,0.17647058823529413,Sports
33266,kavg980506091,0.2571428571428572,0.72,0.8776548896500503,0.9824223596255716,0.7544457865155962,0.9643410739086716,2022-03-25,23:55:00,00:05:00,Sunny,Low ,scooter ,Metropolitian ,0.5098039215686275,Sports
33267,pdzw096167390,0.45714285714285713,0.74,0.7997316075018868,0.9177886922401423,0.5973471830695324,0.8346204278970402,2022-03-15,10:00:00,10:05:00,Sunny,Low ,motorcycle ,Metropolitian ,0.27450980392156865,Books
33268,xdia306883905,0.2,0.78,0.7996811844211802,0.9173953204629586,0.5991795144558587,0.8345126060133715,2022-03-04,19:30:00,19:45:00,Windy,Jam ,motorcycle ,Urban ,0.4901960784313726,Shoes
33269,hgxe779789719,0.2285714285714286,0.78,0.8422190303242013,0.9114140027038173,0.6854942316334491,0.8231353533230981,2022-04-02,21:20:00,21:35:00,Sandstorms,Jam ,motorcycle ,Metropolitian ,0.4509803921568627,Apparel
33270,ngmp729814705,0.3714285714285714,0.7,0.8002145496422185,0.9178839808800774,0.6012079864432668,0.8358270098832512,2022-03-16,20:00:00,20:10:00,Windy,Jam ,motorcycle ,Metropolitian ,0.5098039215686275,Outdoors
33271,vgof265232162,0.5142857142857142,0.52,0.8071754745370803,0.9117198630049472,0.6144247512494905,0.8232943081654231,2022-03-06,20:00:00,20:05:00,Windy,Jam ,scooter ,Metropolitian ,0.7254901960784313,Jewelry
33272,mubp523131084,0.2285714285714286,0.74,0.781878375096893,0.9433526145345894,0.5617966749642291,0.8856595788044492,2022-03-13,11:50:00,11:55:00,Stormy,High ,scooter ,Metropolitian ,0.19607843137254902,Books
33273,rzcc947193175,0.5428571428571429,0.76,0.8678451173140613,0.929077497311378,0.7352340578423755,0.85794935470161,2022-03-25,23:00:00,23:15:00,Sandstorms,Low ,scooter ,Metropolitian ,0.5098039215686275,Home
33274,teyn307236701,0.3714285714285714,0.8,0.4999095312547797,0.49980985541324746,0.0019327370775024675,0.000677556872655851,2022-03-16,19:20:00,19:30:00,Cloudy,Jam ,motorcycle ,Metropolitian ,0.7647058823529412,Apparel
33275,oakn149119004,0.28571428571428575,0.8,0.9392864857456765,0.9412365585367697,0.8749157366899565,0.8813218822909356,2022-02-17,11:30:00,11:45:00,Fog,High ,motorcycle ,Metropolitian ,0.5294117647058824,Shoes
33276,onua322037431,0.31428571428571433,0.72,0.6990632614570678,0.93337898160884,0.397212000995875,0.8658598424824817,2022-03-19,18:45:00,18:55:00,Sandstorms,Medium ,scooter ,Metropolitian ,0.4509803921568627,Apparel
33277,czlh923324266,0.5999999999999999,0.78,0.8678516042102318,0.9290667167482085,0.7329921150447573,0.8571373479601903,2022-03-15,11:30:00,11:35:00,Cloudy,High ,van,Metropolitian ,0.5490196078431373,Sports
33278,erpb158861490,0.5428571428571429,0.8,0.4999095312547797,0.49980985541324746,0.002254859923752878,0.0007904830180984928,2022-02-12,21:35:00,21:50:00,Cloudy,Jam ,motorcycle ,Metropolitian ,1.0,Pet Supplies
33279,yfxq952545774,0.5428571428571429,0.76,0.8089389396875409,0.9118397501072246,0.6156814168972825,0.8227431834052048,2022-03-11,08:20:00,08:30:00,Cloudy,Low ,motorcycle ,Metropolitian ,0.43137254901960786,Sports
33280,xuvu859487520,0.39999999999999997,0.7,0.8647448015413383,0.9995410511769681,0.7297047547619179,0.9988578423797642,2022-02-18,19:50:00,20:00:00,Sandstorms,Jam ,scooter ,Metropolitian ,0.43137254901960786,Snacks
33281,fwgh654988905,0.5999999999999999,0.74,0.6992720392176065,0.9332267358486968,0.40084896120374985,0.8666851406312202,2022-04-02,21:35:00,21:50:00,Sunny,Jam ,motorcycle ,Urban ,0.2941176470588235,Clothing
33282,fkla033035565,0.17142857142857143,0.74,0.9352314153296097,0.9284476092542912,0.867485264570929,0.8560142071028468,2022-03-15,23:45:00,23:55:00,Cloudy,Low ,motorcycle ,Metropolitian ,0.37254901960784315,Skincare
33283,ceni608966266,0.2571428571428572,0.76,0.9392864857456765,0.9412365585367697,0.8774927194599598,0.8822252914544766,2022-02-16,19:40:00,19:45:00,Stormy,Jam ,scooter ,Metropolitian ,0.2549019607843137,Skincare
33284,jxof732712332,0.2285714285714286,0.74,0.9997658731963213,0.9285965518408297,0.9969568088346185,0.8566503539579687,2022-02-13,21:45:00,21:50:00,Fog,Jam ,scooter ,Metropolitian ,0.37254901960784315,Home
33285,hvll234507523,0.5428571428571429,0.72,0.9351129688115047,0.9285041365094412,0.869182143300407,0.8568046223652581,2022-03-31,17:25:00,17:35:00,Windy,Medium ,motorcycle ,Metropolitian ,0.607843137254902,Toys
33286,tvlu626558045,0.45714285714285713,0.74,0.782004796776624,0.9432375238213824,0.5649475195848275,0.8864461319926862,2022-04-06,20:50:00,21:00:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.823529411764706,Jewelry
33287,tfbw890347843,0.2571428571428572,0.72,0.7996811844211802,0.9173953204629586,0.5988573916096083,0.8343996798679288,2022-03-31,20:50:00,20:55:00,Cloudy,Jam ,van,Urban ,0.6470588235294118,Jewelry
33288,czve106645592,0.2285714285714286,0.6800000000000002,0.8679937982684323,0.9290947597871353,0.7355301209503642,0.8579838197611993,2022-03-12,17:40:00,17:45:00,Cloudy,Medium ,scooter ,Metropolitian ,0.6862745098039216,Shoes
33289,bhiq449854908,1.0,1.0000000000000002,0.06056674216216723,0.05837600295507339,0.8774246871148317,0.8822395653192605,2022-02-14,NaN ,23:55:00,Fog,NaN ,van,Urban ,0.27450980392156865,Pet Supplies
33290,axya364114731,0.39999999999999997,0.8,0.6778826719133848,0.9352532102308406,0.3582570731654049,0.8707310585701392,2022-03-12,23:15:00,23:30:00,Windy,Low ,motorcycle ,Urban ,0.19607843137254902,Apparel
33291,iity366540021,0.4857142857142857,0.7,0.7818435302730745,0.9432746166510075,0.5617272897031468,0.8855038536498838,2022-03-24,10:00:00,10:05:00,Sunny,Low ,motorcycle ,Metropolitian ,0.47058823529411764,Apparel
33292,ucqr362085009,0.31428571428571433,0.76,0.7109309166749451,0.9537782958179635,0.422454255898319,0.9071523264841218,2022-03-16,17:45:00,18:00:00,Fog,Medium ,motorcycle ,Metropolitian ,0.823529411764706,Electronics
33293,wdve131279991,0.2571428571428572,0.72,0.7994426251747316,0.9174719891585319,0.5967717428169907,0.8339881205308631,2022-03-19,08:45:00,08:50:00,Sunny,Low ,motorcycle ,Urban ,0.2156862745098039,Outdoors
33294,jmtd307523900,0.31428571428571433,0.74,0.6782768034303354,0.9350179778899926,0.3554985419592549,0.8690192224239887,2022-03-15,09:25:00,09:30:00,Fog,Low ,motorcycle ,Metropolitian ,0.2941176470588235,Home
33295,dpky035286700,0.2,0.78,0.800012436722633,0.9172589118365375,0.600161248254376,0.8343531881738502,2022-03-29,00:00:00,00:05:00,Windy,Low ,scooter ,Urban ,0.17647058823529413,Cosmetics
33296,yrxb989756657,0.6857142857142857,0.7,0.6612038103672215,0.9312894358416475,0.3218238196122369,0.8616880005987797,2022-02-15,22:10:00,22:20:00,Stormy,Low ,scooter ,Urban ,0.43137254901960786,Shoes
33297,lxya422597058,0.45714285714285713,0.72,0.7115324347477695,0.9537050434183789,0.42526265172106853,0.9075707065603722,2022-04-04,21:45:00,21:55:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.4509803921568627,Sports
33298,ffbw442010383,0.4857142857142857,0.6400000000000001,0.8108897159870235,0.911809195751379,0.6231092798212554,0.8239243683013058,2022-03-04,19:50:00,20:00:00,Cloudy,Jam ,scooter ,Metropolitian ,0.7450980392156863,Kitchen
33299,xbwg397813145,0.5714285714285714,0.76,0.6777594532397427,0.9351234701689403,0.3547904837309119,0.8693427671232964,2022-03-13,21:15:00,21:30:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.823529411764706,Snacks
33300,ztrm534995972,0.4857142857142857,0.78,0.782208430315262,0.9431327838062865,0.5621317793611834,0.8851077539021291,2022-03-28,11:45:00,11:50:00,Sunny,High ,motorcycle ,Metropolitian ,0.3921568627450981,Kitchen
33301,nqur368320126,0.45714285714285713,0.8,0.8787182553180537,0.9823720823821226,0.7559189831406379,0.9640148415671024,2022-03-11,21:10:00,21:20:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.37254901960784315,Outdoors
33302,bvtw201448273,0.14285714285714285,0.74,0.9352941813075184,0.9285759522547523,0.8672881253890238,0.8561575216740281,2022-04-03,08:20:00,08:30:00,Windy,Low ,scooter ,Urban ,0.3137254901960784,Jewelry
33303,lncr710653462,0.45714285714285713,0.6400000000000001,0.6782150242371309,0.9353216945219509,0.3566640146292735,0.8700773065289427,2022-03-28,21:15:00,21:30:00,Cloudy,Jam ,scooter ,Urban ,0.6862745098039216,Skincare
33304,jwsy624960601,0.17142857142857143,0.76,0.6777594532397427,0.9351234701689403,0.3557568522696631,0.8696815455596243,2022-04-03,17:10:00,17:15:00,Windy,Medium ,motorcycle ,Metropolitian ,0.07058823529411765,Grocery
33305,gakn278531261,0.657142857142857,0.76,0.9351129688115047,0.9285041365094412,0.8682157747616557,0.8564658439289302,2022-03-28,23:15:00,23:30:00,Cloudy,Low ,van,Metropolitian ,0.33333333333333337,Home
33306,qlkf902608711,0.17142857142857143,0.7,0.7818981107909776,0.9432966642035965,0.5640908338752244,0.8863383552794758,2022-03-29,22:45:00,23:00:00,Sandstorms,Low ,scooter ,Metropolitian ,0.17647058823529413,Pet Supplies
